t,P,Marginal
-3.023004600920184,0.0012660750060765743,0.08004184214390316
-3.019003800760152,0.0012741786217017113,0.08014692827744822
-3.01500300060012,0.0012823281630255303,0.0802520129349998
-3.011002200440088,0.0012905238488741288,0.08035709574920251
-3.007001400280056,0.0012987658988461905,0.08046217635222924
-3.003000600120024,0.0013070545333140396,0.08056725437578312
-2.998999799959992,0.0013153899734246884,0.0806723294510994
-2.99499899979996,0.0013237724411008728,0.08077740120894747
-2.990998199639928,0.0013322021590420796,0.08088246927963283
-2.986997399479896,0.001340679350725564,0.08098753329299899
-2.982996599319864,0.001349204240407356,0.08109259287842946
-2.978995799159832,0.0013577770531232579,0.0811976476648498
-2.9749949989998,0.001366398014689832,0.08130269728072952
-2.970994198839768,0.001375067351705377,0.0814077413540841
-2.966993398679736,0.0013837852915508956,0.08151277951247705
-2.962992598519704,0.0013925520623910511,0.08161781138302181
-2.958991798359672,0.0014013678931751132,0.08172283659238383
-2.95499099819964,0.001410233013637894,0.0818278547667826
-2.950990198039608,0.0014191476543006743,0.08193286553199362
-2.946989397879576,0.001428112046472117,0.08203786851335049
-2.942988597719544,0.0014371264222491722,0.0821428633357469
-2.938987797559512,0.0014461910145179698,0.08224784962363871
-2.9349869973994798,0.0014553060569547029,0.08235282700104599
-2.9309861972394478,0.0014644717840264984,0.08245779509155506
-2.9269853970794157,0.0014736884309922782,0.0825627535183206
-2.9229845969193837,0.0014829562339036082,0.08266770190406766
-2.9189837967593517,0.0014922754296055373,0.0827726398710938
-2.9149829965993197,0.0015016462557374231,0.08287756704127111
-2.9109821964392877,0.001511068950733749,0.08298248303604837
-2.9069813962792557,0.0015205437538249281,0.08308738747645304
-2.9029805961192237,0.0015300709050380952,0.08319227998309352
-2.8989797959591916,0.0015396506451978884,0.0832971601761611
-2.8949789957991596,0.0015492832159272189,0.08340202767543214
-2.8909781956391276,0.0015589688596480283,0.08350688210027027
-2.8869773954790956,0.0015687078195820345,0.08361172306962837
-2.8829765953190636,0.0015785003397514662,0.08371655020205078
-2.8789757951590316,0.0015883466649797835,0.08382136311567548
-2.8749749949989996,0.0015982470408923894,0.08392616142823615
-2.8709741948389675,0.001608201713917326,0.08403094475706438
-2.8669733946789355,0.0016182109312859606,0.08413571271909182
-2.8629725945189035,0.0016282749410336586,0.08424046493085231
-2.8589717943588715,0.0016383939920004446,0.08434520100848411
-2.8549709941988395,0.0016485683338316487,0.08444992056773204
-2.8509701940388075,0.0016587982169785445,0.08455462322394966
-2.8469693938787755,0.0016690838926989695,0.08465930859210145
-2.8429685937187434,0.0016794256130579365,0.08476397628676506
-2.8389677935587114,0.0016898236309282305,0.08486862592213346
-2.8349669933986794,0.0017002781999909922,0.08497325711201713
-2.8309661932386474,0.0017107895747362901,0.08507786946984637
-2.8269653930786154,0.0017213580104636778,0.0851824626086734
-2.8229645929185834,0.001731983763282739,0.08528703614117468
-2.8189637927585514,0.0017426670901136187,0.08539158967965306
-2.8149629925985193,0.0017534082486875425,0.08549612283604009
-2.8109621924384873,0.0017642074975473196,0.08560063522189824
-2.8069613922784553,0.0017750650960478354,0.08570512644842311
-2.8029605921184233,0.0017859813043565281,0.08580959612644577
-2.7989597919583913,0.0017969563834538526,0.08591404386643492
-2.7949589917983593,0.001807990595133731,0.08601846927849921
-2.7909581916383273,0.0018190842020039876,0.08612287197238958
-2.7869573914782952,0.0018302374674867723,0.08622725155750136
-2.7829565913182632,0.0018414506558189676,0.08633160764287676
-2.778955791158231,0.0018527240320525833,0.08643593983720702
-2.774954990998199,0.0018640578620551347,0.08654024774883476
-2.770954190838167,0.0018754524125100098,0.08664453098575628
-2.766953390678135,0.001886907950916819,0.08674878915562385
-2.762952590518104,0.0018984247455917287,0.08685302186574803
-2.758951790358072,0.0019100030656677947,0.08695722872310006
-2.75495099019804,0.001921643181095252,0.08706140933431405
-2.750950190038008,0.0019333453626418197,0.0871655633056894
-2.746949389877976,0.001945109881892974,0.08726969024319316
-2.742948589717944,0.0019569370112522116,0.08737378975246225
-2.738947789557912,0.001968827023941297,0.08747786143880598
-2.73494698939788,0.0019807801940004964,0.08758190490720828
-2.730946189237848,0.001992796796288792,0.08768591976233006
-2.726945389077816,0.002004877106484087,0.08778990560851167
-2.722944588917784,0.0020170214010833912,0.08789386204977519
-2.718943788757752,0.0020292299574029907,0.08799778868982679
-2.71494298859772,0.002041503053578606,0.0881016851320592
-2.710942188437688,0.0020538409685655298,0.08820555097955401
-2.706941388277656,0.002066243982138753,0.08830938583508414
-2.702940588117624,0.002078712374893072,0.08841318930111615
-2.698939787957592,0.002091246428243182,0.08851696097981272
-2.69493898779756,0.002103846424423753,0.08862070047303502
-2.690938187637528,0.0021165126464894914,0.08872440738234516
-2.6869373874774958,0.002129245378315183,0.08882808130900854
-2.6829365873174638,0.002142044904595722,0.08893172185399639
-2.6789357871574317,0.002154911510846124,0.08903532861798806
-2.6749349869973997,0.002167845483401517,0.08913890120137356
-2.6709341868373677,0.0021808471094171273,0.08924243920425601
-2.6669333866773357,0.0021939166768682353,0.08934594222645399
-2.6629325865173037,0.0022070544745501253,0.08944940986750408
-2.6589317863572717,0.002220260792078012,0.08955284172666328
-2.6549309861972397,0.002233535919886955,0.0896562374029115
-2.6509301860372076,0.0022468801492317512,0.08975959649495399
-2.6469293858771756,0.002260293772186815,0.08986291860122385
-2.6429285857171436,0.0022737770816460383,0.08996620331988447
-2.6389277855571116,0.0022873303713226347,0.09006945024883209
-2.6349269853970796,0.0023009539357489663,0.09017265898569816
-2.6309261852370476,0.0023146480702763523,0.09027582912785197
-2.6269253850770156,0.0023284130710748605,0.09037896027240308
-2.6229245849169835,0.002342249235133083,0.0904820520162038
-2.6189237847569515,0.002356156860257891,0.09058510395585179
-2.6149229845969195,0.0023701362450741746,0.09068811568769246
-2.6109221844368875,0.0023841876890245634,0.09079108680782161
-2.6069213842768555,0.0023983114923691313,0.09089401691208784
-2.6029205841168235,0.0024125079561850785,0.09099690559609519
-2.5989197839567915,0.002426777382366402,0.09109975245520556
-2.5949189837967594,0.0024411200736235428,0.09120255708454134
-2.5909181836367274,0.0024555363334830163,0.09130531907898791
-2.5869173834766954,0.002470026466287027,0.09140803803319625
-2.5829165833166634,0.0024845907771930595,0.09151071354158537
-2.5789157831566314,0.002499229572173457,0.09161334519834502
-2.5749149829965994,0.002513943158014977,0.09171593259743814
-2.5709141828365674,0.0025287318423183286,0.09181847533260348
-2.5669133826765353,0.002543595933497695,0.09192097299735819
-2.5629125825165033,0.002558535740780231,0.09202342518500033
-2.5589117823564713,0.0025735515742055476,0.09212583148861153
-2.5549109821964393,0.0025886437446251734,0.09222819150105954
-2.5509101820364073,0.0026038125637019988,0.09233050481500084
-2.5469093818763753,0.002619058343909701,0.09243277102288319
-2.5429085817163433,0.0026343813985321494,0.09253498971694833
-2.5389077815563112,0.002649782041662791,0.0926371604892345
-2.5349069813962792,0.0026652605882040176,0.09273928293157904
-2.530906181236247,0.0026808173538665123,0.0928413566356211
-2.526905381076215,0.0026964526551685793,0.09294338119280421
-2.522904580916183,0.002712166809435449,0.09304535619437886
-2.518903780756151,0.0027279601347985675,0.0931472812314052
-2.514902980596119,0.0027438329501948645,0.09324915589475567
-2.510902180436087,0.0027597855753660034,0.09335097977511758
-2.506901380276055,0.0027758183308576063,0.09345275246299581
-2.502900580116023,0.0027919315380184663,0.09355447354871543
-2.498899779955991,0.002808125518999732,0.09365614262242439
-2.494898979795959,0.002824400596754079,0.09375775927409612
-2.490898179635927,0.002840757095034853,0.09385932309353225
-2.486897379475895,0.002857195338395202,0.09396083367036522
-2.482896579315863,0.002873715652187179,0.09406229059406099
-2.478895779155831,0.0028903183625608305,0.09416369345392173
-2.474894978995799,0.0029070037964632595,0.09426504183908843
-2.470894178835767,0.002923772281637673,0.09436633533854367
-2.466893378675735,0.002940624146622404,0.09446757354111422
-2.462892578515703,0.002957559720749915,0.09456875603547381
-2.458891778355671,0.0029745793341457785,0.09466988241014576
-2.454890978195639,0.0029916833177276413,0.09477095225350575
-2.450890178035607,0.00300887200320416,0.09487196515378447
-2.446889377875575,0.0030261457230739237,0.09497292069907035
-2.442888577715543,0.0030435048106243474,0.09507381847731222
-2.438887777555511,0.0030609495999305496,0.09517465807632217
-2.434886977395479,0.003078480425854207,0.0952754390837781
-2.430886177235447,0.003096097624042387,0.09537616108722653
-2.426885377075415,0.0031138015309263574,0.09547682367408536
-2.422884576915383,0.0031315924837203774,0.09557742643164653
-2.418883776755351,0.003149470820420465,0.09567796894707879
-2.414882976595319,0.0031674368798031436,0.09577845080743047
-2.410882176435287,0.0031854910014241624,0.09587887159963215
-2.406881376275255,0.003203633525617202,0.0959792309104995
-2.4028805761152228,0.0032218647934925534,0.09607952832673594
-2.3988797759551908,0.0032401851469357726,0.0961797634349355
-2.3948789757951587,0.0032585949286063204,0.0962799358215855
-2.3908781756351267,0.0032770944819361715,0.09638004507306931
-2.3868773754750947,0.0032956841511284068,0.09648009077566919
-2.3828765753150627,0.0033143642811557816,0.096580072515569
-2.3788757751550307,0.0033331352177592695,0.09667998987885698
-2.3748749749949987,0.003351997307446587,0.09677984245152857
-2.3708741748349667,0.0033709508974906935,0.09687962981948915
-2.3668733746749346,0.0033899963359282667,0.09697935156855686
-2.3628725745149026,0.003409133971558159,0.09707900728446534
-2.3588717743548706,0.003428364153939828,0.09717859655286658
-2.3548709741948386,0.0034476872333917465,0.09727811895933368
-2.3508701740348066,0.003467103560989785,0.0973775740893637
-2.3468693738747746,0.0034866134885655773,0.09747696152838038
-2.3428685737147426,0.003506217368704856,0.09757628086173704
